0.07699322700500488,222.91087068521384,4.0075,
0.07878756523132324,240.3297269448738,4.0065,
0.07878756523132324,234.90211231324062,4.0065,
0.07878756523132324,235.53323029366308,4.0075,
0.08046627044677734,222.40597630087586,4.00825,
0.08046627044677734,222.27975270479138,4.011,
0.08046627044677734,221.01751674394646,4.0095,
0.0820622444152832,209.40494590417313,4.0047500000000005,
0.0820622444152832,217.23080886141167,4.00775,
0.0820622444152832,218.3668212261721,4.009,
0.08368325233459473,253.70942812983003,4.00725,
0.08368325233459473,222.78464708912935,4.00775,
0.08368325233459473,222.40597630087586,4.00725,
0.08534789085388184,213.82277176713038,4.00725,
0.08534789085388184,214.58011334363732,4.0065,
0.08534789085388184,221.39618753219992,4.00725,
0.08694076538085938,246.76713034518292,4.008,
0.08694076538085938,222.78464708912935,4.00925,
0.08694076538085938,222.78464708912935,4.007,
0.08865714073181152,238.31014940752192,4.0075,
0.08865714073181152,241.59196290571873,4.007,
0.08865714073181152,227.32869654817108,4.00375,
0.09032225608825684,259.89438433797017,4.005,
0.09032225608825684,274.66254507985576,4.005,
0.09032225608825684,276.68212261720765,4.0075,
0.09188961982727051,273.2740855229264,4.0040000000000004,
0.09188961982727051,267.84647089129317,4.00575,
0.09188961982727051,223.4157650695518,4.006,
0.09338212013244629,216.59969088098921,4.00575,
0.09338212013244629,222.53219989696035,4.00525,
0.09338212013244629,222.91087068521384,4.00925,
0.09488224983215332,220.76506955177746,4.0075,
0.09488224983215332,213.82277176713038,4.006,
0.09488224983215332,214.7063369397218,4.0065,
0.09637188911437988,214.20144255538386,4.00625,
0.09637188911437988,220.63884595569297,4.0095,
0.09637188911437988,221.7748583204534,4.0085,
0.09789180755615234,223.28954147346732,4.0095,
0.09789180755615234,227.83359093250905,4.00875,
0.09789180755615234,237.67903142709946,4.00675,
0.09968090057373047,221.01751674394646,4.0045,
0.09968090057373047,214.45388974755284,4.007,
0.09968090057373047,214.58011334363732,4.009,
0.10127711296081543,214.45388974755284,4.007,
0.10127711296081543,219.7552807831015,4.0085,
0.10127711296081543,221.64863472436892,4.005,
0.10283827781677246,222.27975270479138,4.00725,
0.10283827781677246,221.9010819165379,4.0055000000000005,
0.10283827781677246,217.86192684183413,4.00575,
0.10438847541809082,223.66821226172078,4.008,
0.10438847541809082,223.1633178773828,4.00825,
0.10438847541809082,223.1633178773828,4.0075,
0.10588216781616211,232.75631117980424,4.0045,
0.11436009407043457,221.9010819165379,4.00775,
0.11436009407043457,220.26017516743948,4.009,
0.11436009407043457,212.30808861411646,4.00775,
0.11588740348815918,224.04688304997427,4.0075,
0.11588740348815918,234.39721792890265,4.00725,
0.11588740348815918,223.03709428129832,4.0055000000000005,
0.11740279197692871,223.4157650695518,4.0055000000000005,
0.11740279197692871,224.17310664605876,4.005,
0.11740279197692871,217.98815043791862,4.0075,
0.1192331314086914,221.7748583204534,4.009,
0.1192331314086914,221.01751674394646,4.00925,
0.1192331314086914,221.7748583204534,4.00875,
0.12077069282531738,224.29933024214324,4.00525,
0.12077069282531738,223.92065945388978,4.00675,
0.12077069282531738,223.1633178773828,4.00375,
0.12225580215454102,224.17310664605876,4.00775,
0.12225580215454102,221.39618753219992,4.008,
0.12225580215454102,221.14374034003094,4.006,
0.12375736236572266,222.1535291087069,4.008,
0.12375736236572266,222.1535291087069,4.0065,
0.12375736236572266,222.1535291087069,4.00725,
0.12525105476379395,214.83256053580632,4.009,
0.12525105476379395,213.82277176713038,4.0065,
0.12525105476379395,222.1535291087069,4.0085,
0.1267542839050293,265.8268933539413,4.00425,
0.1267542839050293,267.9726944873777,4.008,
0.1267542839050293,232.12519319938178,4.00725,
0.12846899032592773,222.1535291087069,4.00675,
0.12846899032592773,219.25038639876354,4.0040000000000004,
0.12846899032592773,214.20144255538386,4.0065,
0.1300191879272461,222.78464708912935,4.00625,
0.1300191879272461,221.9010819165379,4.00825,
0.1300191879272461,214.45388974755284,4.0075,
0.13149380683898926,223.66821226172078,4.01,
0.13149380683898926,214.83256053580632,4.00975,
0.13149380683898926,215.46367851622878,4.008,
0.13300061225891113,229.72694487377643,4.00575,
0.13300061225891113,223.1633178773828,4.00725,
0.13300061225891113,223.1633178773828,4.0055000000000005,
0.13450217247009277,224.29933024214324,4.0045,
0.13450217247009277,221.7748583204534,4.00925,
0.13450217247009277,214.58011334363732,4.00675,
0.13599801063537598,222.40597630087586,4.00775,
0.13599801063537598,239.57238536836684,4.00925,
0.13599801063537598,213.82277176713038,4.00875,
0.13749384880065918,223.66821226172078,4.006,
0.13749384880065918,223.5419886656363,4.00825,
0.13749384880065918,223.03709428129832,4.00675,
0.1391921043395996,221.26996393611543,4.00875,
0.1391921043395996,221.64863472436892,4.0065,
0.1391921043395996,208.01648634724373,4.00925,
0.14076614379882812,220.63884595569297,4.0047500000000005,
0.14076614379882812,222.65842349304484,4.00575,
0.14076614379882812,222.02730551262238,4.00725,
0.14226388931274414,223.92065945388978,4.0085,
0.14226388931274414,223.4157650695518,4.00975,
0.14226388931274414,231.74652241112832,4.007,
0.14375782012939453,222.40597630087586,4.006,
0.14375782012939453,223.28954147346732,4.006,
0.14375782012939453,222.91087068521384,4.00925,
0.14526772499084473,214.58011334363732,4.00675,
0.14526772499084473,214.20144255538386,4.0085,
0.14526772499084473,221.5224111282844,4.008,
0.1467447280883789,231.74652241112832,4.0075,
0.1467447280883789,219.25038639876354,4.00575,
0.1467447280883789,222.40597630087586,4.00775,
0.14832067489624023,223.92065945388978,4.007,
0.14832067489624023,220.26017516743948,4.007,
0.14832067489624023,213.82277176713038,4.0065,
0.14996957778930664,221.9010819165379,4.0085,
0.14996957778930664,222.53219989696035,4.00975,
0.14996957778930664,214.20144255538386,4.009,
0.15152430534362793,213.6965481710459,4.008,
0.15152430534362793,218.3668212261721,4.00675,
0.15152430534362793,221.64863472436892,4.00575,
0.15301895141601562,244.49510561566206,4.0095,
0.15301895141601562,228.590932509016,4.01,
0.15301895141601562,222.1535291087069,4.00625,
0.15451335906982422,223.5419886656363,4.00575,
0.15451335906982422,223.92065945388978,4.01075,
0.15451335906982422,222.1535291087069,4.00925,
0.15599846839904785,203.0937660999485,4.01025,
0.15599846839904785,216.97836166924267,4.007,
0.15599846839904785,233.7660999484802,4.00725,
0.157515287399292,222.65842349304484,4.00625,
0.157515287399292,221.9010819165379,4.00675,
0.157515287399292,222.27975270479138,4.00675,
0.15921473503112793,223.03709428129832,4.0065,
0.15921473503112793,222.78464708912935,4.00875,
0.15921473503112793,222.53219989696035,4.011,
0.16077184677124023,222.91087068521384,4.00775,
0.16077184677124023,222.27975270479138,4.00775,
0.16077184677124023,222.53219989696035,4.008,
0.1622602939605713,223.28954147346732,4.008,
0.1622602939605713,226.8238021638331,4.00775,
0.1622602939605713,231.11540443070584,4.0085,
0.16429615020751953,222.65842349304484,4.00775,
0.16429615020751953,222.02730551262238,4.009,
0.16429615020751953,222.27975270479138,4.0045,
0.1664719581604004,229.72694487377643,4.003,
0.17842793464660645,257.74858320453376,3.997,
0.17842793464660645,399.87635239567237,4.0005,
0.17842793464660645,383.34106130860386,4.0095,
0.18164896965026855,220.133951571355,4.009,
0.18164896965026855,225.43534260690367,4.006,
0.18164896965026855,244.87377640391554,4.00975,
0.18482637405395508,221.7748583204534,4.008,
0.18482637405395508,223.1633178773828,4.0085,
0.18482637405395508,219.37660999484805,4.007,
0.18698763847351074,246.64090674909843,4.0035,
0.18698763847351074,245.8835651725915,4.00775,
0.18698763847351074,233.3874291602267,4.00775,
0.18891429901123047,170.14940752189594,4.01075,
0.18891429901123047,167.49871200412161,4.00875,
0.18891429901123047,162.95466254507988,4.009,
0.19078421592712402,161.43997939206596,4.0115,
0.19078421592712402,161.43997939206596,4.009,
0.19078421592712402,167.37248840803713,4.0095,
0.19278740882873535,169.0133951571355,4.00975,
0.19278740882873535,169.13961875322002,4.00875,
0.19278740882873535,168.25605358062856,4.00925,
0.19478940963745117,169.0133951571355,4.01125,
0.19478940963745117,169.644513137558,4.01125,
0.19478940963745117,162.5759917568264,4.0105,
0.19643592834472656,170.27563111798045,4.00875,
0.19643592834472656,182.5193199381762,4.007,
0.19643592834472656,188.70427614631635,4.01025,
0.19800734519958496,169.2658423493045,4.009,
0.19800734519958496,170.27563111798045,4.00875,
0.19800734519958496,168.0036063884596,4.011,
0.19967126846313477,170.02318392581145,4.01025,
0.19967126846313477,162.07109737248842,4.00975,
0.19967126846313477,161.31375579598148,4.01075,
0.20140290260314941,170.40185471406494,4.008,
0.20140290260314941,169.13961875322002,4.00925,
0.20140290260314941,170.52807831014943,4.00925,
0.20287656784057617,168.50850077279756,4.00975,
0.20287656784057617,167.2462648119526,4.00775,
0.20287656784057617,160.68263781555902,4.0095,
0.20441794395446777,169.89696032972697,4.00925,
0.20441794395446777,169.2658423493045,4.00925,
0.20441794395446777,169.51828954147348,4.01075,
0.2060072422027588,222.1535291087069,4.011,
0.2060072422027588,178.35394126738797,4.00825,
0.2060072422027588,180.37351880473986,4.01,
0.2075035572052002,170.52807831014943,4.011,
0.2075035572052002,170.9067490984029,4.00775,
0.2075035572052002,168.76094796496653,4.0085,
0.2091960906982422,173.55744461617724,4.006,
0.2091960906982422,168.76094796496653,4.009,
0.2091960906982422,169.644513137558,4.0095,
0.21076345443725586,170.02318392581145,4.008,
0.21076345443725586,169.89696032972697,4.011,
0.21076345443725586,169.77073673364248,4.01,
0.21271085739135742,170.40185471406494,4.007,
0.21271085739135742,170.27563111798045,4.01025,
0.21271085739135742,170.40185471406494,4.01225,
0.2142479419708252,169.89696032972697,4.0065,
0.2142479419708252,164.09067490984032,4.009,
0.2142479419708252,161.187532199897,4.01025,
0.21574664115905762,170.52807831014943,4.007,
0.21574664115905762,179.99484801648637,4.01075,
0.21574664115905762,169.2658423493045,4.01,
0.21724748611450195,174.3147861926842,4.00975,
0.21724748611450195,170.40185471406494,4.00925,
0.21724748611450195,170.52807831014943,4.0075,
0.2188565731048584,168.63472436888205,4.007,
0.2188565731048584,168.76094796496653,4.00725,
0.2188565731048584,168.63472436888205,4.0047500000000005,
0.2203834056854248,165.73158165893872,4.008,
0.2203834056854248,169.13961875322002,4.008,
0.2203834056854248,169.89696032972697,4.01,
0.22187471389770508,168.63472436888205,4.01025,
0.22187471389770508,168.50850077279756,4.01,
0.22187471389770508,168.25605358062856,4.011,
0.22336792945861816,155.38124678001031,4.0075,
0.22336792945861816,161.187532199897,4.00725,
0.22336792945861816,162.5759917568264,4.00725,
0.22487354278564453,168.63472436888205,4.0075,
0.22487354278564453,185.17001545595056,4.00875,
0.22487354278564453,170.40185471406494,4.00875,
0.22637605667114258,211.2982998454405,4.00525,
0.22637605667114258,211.42452344152503,4.00525,
0.22637605667114258,199.18083462132924,4.0065,
0.22796416282653809,161.06130860381248,4.007,
0.22796416282653809,162.5759917568264,4.0095,
0.22796416282653809,170.52807831014943,4.009,
0.22968554496765137,170.02318392581145,4.00675,
0.22968554496765137,171.28541988665637,4.00775,
0.22968554496765137,170.78052550231843,4.0085,
0.23126935958862305,170.27563111798045,4.00625,
0.23126935958862305,169.51828954147348,4.005,
0.23126935958862305,167.7511591962906,4.00975,
0.2327592372894287,168.76094796496653,4.00775,
0.2327592372894287,161.69242658423494,4.00925,
0.2327592372894287,160.17774343122105,4.00675,
0.23424577713012695,171.0329726944874,4.00575,
0.23424577713012695,165.22668727460075,4.0085,
0.23424577713012695,160.05151983513656,4.00775,
0.235748291015625,167.7511591962906,4.00825,
0.24433040618896484,163.9644513137558,4.00875,
0.24433040618896484,161.81865018031945,4.00825,
0.24433040618896484,164.2168985059248,4.00875,
0.24587631225585938,200.69551777434316,4.0045,
0.24587631225585938,172.04276146316334,4.009,
0.24587631225585938,189.20917053065432,4.005,
0.24737024307250977,177.59659969088102,4.00725,
0.24737024307250977,199.18083462132924,4.0095,
0.24737024307250977,170.27563111798045,4.00625,
0.24901843070983887,170.27563111798045,4.007,
0.24901843070983887,169.13961875322002,4.008,
0.24901843070983887,168.63472436888205,4.00875,
0.2506859302520752,170.52807831014943,4.006,
0.2506859302520752,173.0525502318393,4.00525,
0.2506859302520752,170.6543019062339,4.00775,
0.25324583053588867,169.0133951571355,4.00625,
0.25324583053588867,168.88717156105102,4.007,
0.25324583053588867,168.63472436888205,4.00675,
0.25476670265197754,170.02318392581145,4.00775,
0.25476670265197754,170.6543019062339,4.00575,
0.25476670265197754,164.5955692941783,4.00875,
0.2562539577484131,149.95363214837715,4.00625,
0.2562539577484131,158.28438948995364,4.0075,
0.2562539577484131,161.06130860381248,4.0047500000000005,
0.2577495574951172,168.76094796496653,4.0095,
0.2577495574951172,168.88717156105102,4.0075,
0.2577495574951172,163.08088614116437,4.00725,
0.2594289779663086,169.51828954147348,4.00775,
0.2594289779663086,169.13961875322002,4.0040000000000004,
0.2594289779663086,169.89696032972697,4.006,
0.2610046863555908,169.2658423493045,4.006,
0.2610046863555908,169.2658423493045,4.0075,
0.2610046863555908,168.50850077279756,4.0085,
0.26248884201049805,170.27563111798045,4.00825,
0.26248884201049805,171.28541988665637,4.01225,
0.26248884201049805,170.6543019062339,4.00625,
0.2639944553375244,169.392065945389,4.00625,
0.2639944553375244,168.88717156105102,4.00825,
0.2639944553375244,168.25605358062856,4.009,
0.26549434661865234,169.392065945389,4.0095,
0.26549434661865234,189.84028851107678,4.00675,
0.26549434661865234,212.68675940236994,4.00625,
0.2669997215270996,175.45079855744464,4.0075,
0.2669997215270996,169.644513137558,4.00925,
0.2669997215270996,169.644513137558,4.0085,
0.2685997486114502,168.50850077279756,4.0085,
0.2685997486114502,168.63472436888205,4.007,
0.2685997486114502,168.12982998454407,4.0065,
0.27014708518981934,164.84801648634726,4.009,
0.27014708518981934,161.31375579598148,4.0055000000000005,
0.27014708518981934,164.09067490984032,4.00875,
0.27163100242614746,168.50850077279756,4.0065,
0.27163100242614746,160.935085007728,4.006,
0.27163100242614746,162.32354456465742,4.00775,
0.273118257522583,168.50850077279756,4.00975,
0.273118257522583,156.01236476043277,4.01,
0.273118257522583,153.86656362699642,4.00675,
0.27490711212158203,171.91653786707886,4.00575,
0.27490711212158203,173.17877382792378,4.00625,
0.27490711212158203,181.5095311695003,4.00675,
0.2764265537261963,169.644513137558,4.0055000000000005,
0.2764265537261963,168.0036063884596,4.00775,
0.2764265537261963,161.56620298815045,4.0095,
0.2781565189361572,161.43997939206596,4.008,
0.2781565189361572,166.2364760432767,4.00775,
0.2781565189361572,169.89696032972697,4.00975,
0.27977442741394043,170.14940752189594,4.006,
0.27977442741394043,170.40185471406494,4.00825,
0.27977442741394043,165.47913446676972,4.0085,
0.281247615814209,169.644513137558,4.00775,
0.281247615814209,170.6543019062339,4.00875,
0.281247615814209,171.53786707882537,4.008,
0.28275537490844727,173.17877382792378,4.0075,
0.28275537490844727,173.17877382792378,4.00725,
0.28275537490844727,169.51828954147348,4.00525,
0.28425073623657227,185.42246264811956,4.00975,
0.28425073623657227,185.04379185986608,4.005,
0.28425073623657227,210.66718186501805,4.005,
0.2857534885406494,283.11952601751676,4.00325,
0.2857534885406494,237.4265842349305,4.00325,
0.2857534885406494,223.7944358578053,4.00525,
0.2873663902282715,242.60175167439468,4.00275,
0.2873663902282715,236.6692426584235,4.0025,
0.2873663902282715,235.78567748583208,4.00375,
0.2894563674926758,356.45543534260696,3.99525,
0.2894563674926758,390.7882534775889,3.9975,
0.2894563674926758,322.24884080370947,4.00225,
0.29151272773742676,316.19010819165385,4.0035,
0.29151272773742676,283.3719732096858,4.0040000000000004,
0.29151272773742676,291.95517774343125,4.00375,
0.2936275005340576,379.1756826378156,3.995,
0.2936275005340576,405.43019062339005,3.997,
0.2936275005340576,380.43791859866053,3.9987500000000002,
0.29529666900634766,366.1746522411129,3.9975,
0.29529666900634766,371.0973724884081,4.002,
0.29529666900634766,361.50437918598664,4.001,
0.296750545501709,376.2725399278723,4.00025,
0.296750545501709,372.612055641422,4.001,
0.296750545501709,396.7207624935601,4.00175,
0.2983272075653076,307.7307431581802,4.00225,
0.30733752250671387,322.6250121051307,4.00175,
0.30733752250671387,322.37256686874167,4.0065,
0.30733752250671387,337.14061319749766,4.00325,
0.3090815544128418,328.9361430148555,4.007,
0.3090815544128418,307.7307431581802,4.0040000000000004,
0.3090815544128418,325.1494644690206,4.001,
0.31064891815185547,327.6739168329105,4.0025,
0.31064891815185547,347.8695357440298,4.00325,
0.31064891815185547,327.04280374193803,4.00525,
0.31212663650512695,333.9850477426353,4.00625,
0.31212663650512695,326.15924541457656,4.00525,
0.31212663650512695,327.16902636013253,4.005,
0.31362056732177734,326.03302279638206,4.00625,
0.31362056732177734,342.4419631616665,4.00525,
0.31362056732177734,354.30688927194905,4.0065,
0.31511998176574707,338.40283937944264,4.0047500000000005,
0.31511998176574707,366.2980380004261,4.0035,
0.31511998176574707,322.8774573415197,4.00525,
0.316631555557251,310.6338633766536,4.00625,
0.316631555557251,301.29338963026095,4.00875,
0.316631555557251,320.73167283221323,4.0025,
0.3181934356689453,336.3832774883307,4.00575,
0.3181934356689453,327.16902636013253,4.00725,
0.3181934356689453,320.3530049776297,4.006,
0.31977152824401855,322.12012163235266,4.006,
0.31977152824401855,337.6455036702756,4.003,
0.31977152824401855,344.8401929073619,4.0065,
0.32124829292297363,311.26497646762607,4.00775,
0.32124829292297363,312.52720264957105,4.00925,
0.32124829292297363,315.6827681044334,4.007,
0.32361483573913574,330.95570490596737,4.00575,
0.32361483573913574,311.5174217040151,4.00675,
0.32361483573913574,314.42054192248844,4.0105,
0.3261117935180664,341.4321822161105,4.0045,
0.3261117935180664,340.0437334159711,4.00275,
0.3261117935180664,356.326451163061,4.0015,
0.328765869140625,382.3283105111271,4.0065,
0.328765869140625,357.5886773450059,4.00575,
0.328765869140625,392.8047878212702,4.0085,
0.331709623336792,319.0907787956848,4.00725,
0.331709623336792,342.315740543472,4.00625,
0.331709623336792,384.4740950204335,4.0095,
0.3339567184448242,268.47550889969204,4.0105,
0.3339567184448242,268.72795413608105,4.0120000000000005,
0.3339567184448242,268.85417675427556,4.01,
0.3364899158477783,341.4321822161105,4.00575,
0.3364899158477783,318.58588832290684,4.0047500000000005,
0.3364899158477783,304.0702872305398,4.0085,
0.33882808685302734,276.3013112277508,4.0105,
0.33882808685302734,271.50485173635997,4.00875,
0.33882808685302734,272.0097422091379,4.00775,
0.34119534492492676,268.3492862814976,4.008,
0.34119534492492676,255.97946969843701,4.008,
0.34119534492492676,283.74844570122605,4.00775,
0.3436257839202881,275.16530766400035,4.00775,
0.3436257839202881,273.3981910092774,4.0115,
0.3436257839202881,273.5244136274719,4.01,
0.3457670211791992,273.1457457728884,4.00975,
0.3457670211791992,267.8443958087196,4.00875,
0.3457670211791992,264.9412755902462,4.00925,
0.3479797840118408,288.0400147198389,4.011,
0.3479797840118408,274.0293041002499,4.01075,
0.3479797840118408,268.60173151788655,4.00925,
0.3507208824157715,300.4098313028995,4.0085,
0.3507208824157715,305.2062907942903,4.007,
0.3507208824157715,290.5644670837288,4.008,
0.352755069732666,288.1662373380334,4.009,
0.352755069732666,305.5849586488738,4.007,
0.352755069732666,336.2570548701362,4.002,
0.3544139862060547,306.5947395944297,4.01075,
0.3544139862060547,285.6417849741435,4.01025,
0.3544139862060547,284.6320040285875,4.00925,
0.3558802604675293,315.6827681044334,4.0075,
0.3558802604675293,290.5644670837288,4.0040000000000004,
0.3558802604675293,305.96362650345725,4.00525,
0.35737156867980957,277.0586469369178,4.00825,
0.35737156867980957,310.3814181402646,4.01075,
0.35737156867980957,321.2365633049912,4.00675,
0.35910558700561523,341.6846274524995,4.008,
0.35910558700561523,337.8979489066646,4.0055000000000005,
0.35910558700561523,350.0153202533362,4.006,
0.36063599586486816,275.6701981367783,4.007,
0.36063599586486816,291.44802541109027,4.00675,
0.36063599586486816,289.4284635199783,4.0075,
0.3621244430541992,375.8909569832078,4.00975,
0.3621244430541992,355.9477833084775,4.00625,
0.3621244430541992,369.45360345528854,4.0055000000000005,
0.3636143207550049,331.83926323332884,4.0035,
0.3636143207550049,336.5095001065252,4.00725,
0.3636143207550049,332.5965989424958,4.00925,
0.3651158809661865,280.5928802463636,4.01175,
0.3651158809661865,282.7386647556701,4.00775,
0.3651158809661865,316.1876585772114,4.00725,
0.36661839485168457,373.6189498557069,4.00575,
0.36661839485168457,351.4037690534757,4.00875,
0.36661839485168457,332.09170846971784,4.0075,
0.3681941032409668,327.800139451105,4.0055000000000005,
0.3681941032409668,344.7139702891674,4.00675,
0.3681941032409668,341.93707268888846,4.01,
0.36979150772094727,294.60359086595264,4.009,
0.38046979904174805,365.66692490945366,4.00575,
0.38046979904174805,360.9966880362573,4.0047500000000005,
0.38046979904174805,369.57982607348305,4.003,
0.38244175910949707,365.41447967306465,4.00725,
0.38244175910949707,374.8811760376518,4.005,
0.38244175910949707,402.65015204044084,4.0025,
0.3841428756713867,362.5113594545913,4.00925,
0.3841428756713867,367.6864868005656,4.0055000000000005,
0.3841428756713867,376.1434022195968,4.0075,
0.3861422538757324,388.6394414208518,4.007,
0.3861422538757324,382.3283105111271,4.0075,
0.3861422538757324,375.1336212740408,4.008,
0.38804054260253906,426.38000426100604,4.0035,
0.38804054260253906,431.42890898878585,4.0047500000000005,
0.38804054260253906,406.0581627316922,4.00625,
0.3898196220397949,409.21372818655465,4.0045,
0.3898196220397949,431.55513160698035,4.00575,
0.3898196220397949,433.1960256435088,4.00525,
0.3913848400115967,431.05024113420234,4.0035,
0.3913848400115967,418.93286978753076,4.00375,
0.3913848400115967,427.389785206562,4.00275,
0.39287853240966797,421.4573221514207,4.0040000000000004,
0.39287853240966797,425.62266855183907,4.0047500000000005,
0.39287853240966797,421.9622126241987,4.001,
0.39438319206237793,381.9496426565436,4.01125,
0.39438319206237793,377.6580736379307,4.011,
0.39438319206237793,359.22957138153436,4.01025,
0.3958890438079834,388.89188665724083,4.00975,
0.3958890438079834,380.18252600182063,4.00775,
0.3958890438079834,399.620809203773,4.00725,
0.3973724842071533,343.57796672541696,4.0065,
0.3973724842071533,374.12384032848485,4.00925,
0.3973724842071533,355.1904475993105,4.00875,
0.3992750644683838,361.3753558908408,4.0075,
0.3992750644683838,365.0358118184812,4.00825,
0.3992750644683838,372.6091689101509,4.0095,
0.4009571075439453,346.22864170750137,4.0120000000000005,
0.4009571075439453,314.29431930429394,4.0085,
0.4009571075439453,313.41076097693247,4.00625,
0.40252184867858887,357.96734519958943,4.00175,
0.40252184867858887,428.90445662489594,4.01125,
0.40252184867858887,370.4633844008445,4.0085,
0.40400195121765137,358.8509035269509,4.008,
0.40400195121765137,366.67670585500963,4.00825,
0.40400195121765137,369.07493560070503,4.0085,
0.4055018424987793,374.62873080126286,4.006,
0.4055018424987793,369.57982607348305,4.0125,
0.4055018424987793,360.61802018167384,4.01,
0.4069986343383789,318.33344308651783,4.008,
0.4069986343383789,320.60545021401873,4.00875,
0.4069986343383789,359.60823923611787,4.01075,
0.40860557556152344,321.6152311595747,4.0105,
0.40860557556152344,344.7139702891674,4.008,
0.40860557556152344,348.24820359861326,4.01075,
0.41015028953552246,312.52720264957105,4.00975,
0.41015028953552246,316.3138811954059,4.00725,
0.41015028953552246,349.7628750169472,4.0065,
0.41162610054016113,357.21000949042246,4.00725,
0.41162610054016113,358.21979043597844,4.0095,
0.41162610054016113,352.9184404718096,4.011,
0.41311001777648926,363.01624992736924,4.006,
0.41311001777648926,367.5602641823711,4.0120000000000005,
0.41311001777648926,322.12012163235266,4.0120000000000005,
0.4146132469177246,376.64829269237475,4.005,
0.4146132469177246,370.58960701903897,4.01075,
0.4146132469177246,339.9175107977766,4.00975,
0.41612911224365234,333.8588251244408,4.0105,
0.41612911224365234,351.52999167167013,4.0055000000000005,
0.41612911224365234,354.18066665375454,4.00975,
0.41762614250183105,357.8411225813949,4.00875,
0.41762614250183105,337.39305843388667,4.01175,
0.41762614250183105,319.3432240320738,4.011,
0.41931772232055664,349.38420716236374,4.01025,
0.41931772232055664,320.1005597412408,4.006,
0.41931772232055664,325.1494644690206,4.00775,
0.420884370803833,359.22957138153436,4.007,
0.420884370803833,359.8606844725069,4.0065,
0.420884370803833,362.3851368363968,4.0075,
0.42237138748168945,352.9184404718096,4.007,
0.42237138748168945,352.6659952354206,4.0075,
0.42237138748168945,357.4624547268115,4.0075,
0.42389822006225586,359.8606844725069,4.0105,
0.42389822006225586,352.7922178536151,4.00875,
0.42389822006225586,362.3851368363968,4.009,
0.42537641525268555,351.0251011988922,4.00975,
0.42537641525268555,344.3353024345839,4.0120000000000005,
0.42537641525268555,336.0046096337472,4.00775,
0.42696309089660645,404.16482345877483,4.00675,
0.42696309089660645,365.54070229125915,4.00875,
0.42696309089660645,362.00646898181327,4.00625,
0.4288637638092041,315.6827681044334,4.00925,
0.4288637638092041,359.35579399972886,4.00925,
0.4288637638092041,361.5015785090353,4.00975,
0.430403470993042,331.71304061513433,4.006,
0.430403470993042,340.80106912513804,4.0055000000000005,
0.430403470993042,355.821560690283,4.0065,
0.43187594413757324,354.81177974472706,4.01,
0.43187594413757324,350.89887858069767,4.0065,
0.43187594413757324,364.6571439638977,4.008,
0.4333791732788086,309.2454145765141,4.0115,
0.44210171699523926,366.80292847320413,4.00825,
0.44210171699523926,370.2109391644555,4.0065,
0.44210171699523926,377.02696054695826,4.009,
0.4436321258544922,369.07493560070503,4.0065,
0.4436321258544922,369.32738083709404,4.0035,
0.4436321258544922,367.6864868005656,4.00575,
0.4451320171356201,339.0339524704151,4.011,
0.4451320171356201,334.86860606999676,4.0115,
0.4451320171356201,327.4214715965215,4.00875,
0.4466102123260498,334.23749297902424,4.009,
0.4466102123260498,322.8774573415197,4.00875,
